14;180;406;-1
15;181;407;-1
15;218;357;-1
14;219;357;-1
16;220;426;-1
15;221;425;-1
14;363;33;-1
15;373;143;-1
15;426;93;-1
17;426;95;-1
16;426;92;-1
14;480;283;-1
16;8;112;-1
15;21;114;-1
16;68;476;-1
16;67;477;-1
18;95;56;3
18;95;56;3
18;98;57;3
18;96;57;3
17;98;58;3
19;95;56;3
18;98;56;3
18;95;58;3
18;96;55;3
17;94;62;-1
17;98;58;3
18;94;60;3
21;96;57;-1
18;96;54;3
16;95;62;-1
18;98;55;3
21;94;56;-1
19;98;57;3
18;95;60;3
22;96;55;-1
16;101;333;-1
16;101;332;-1
15;118;237;-1
16;119;238;-1
15;152;24;-1
15;271;198;-1
14;349;203;-1
15;381;164;-1
17;406;114;-1
15;407;115;-1
15;462;303;-1
16;16;61;-1
16;134;198;-1
17;133;199;-1
17;140;198;-1
17;141;199;-1
16;147;431;-1
16;148;430;-1
15;151;123;-1
16;230;309;-1
15;238;80;-1
16;261;167;-1
15;264;69;-1
16;280;460;-1
16;294;423;-1
16;328;72;-1
16;439;64;-1
16;480;392;-1
16;498;121;-1
18;8;398;-1
18;30;269;-1
21;30;268;-1
17;39;491;-1
17;38;492;-1
17;42;12;-1
18;50;3;-1
20;50;2;-1
17;50;4;-1
17;68;17;-1
19;89;190;-1
17;90;190;-1
18;148;204;-1
18;148;204;-1
17;156;121;-1
18;162;401;-1
19;162;400;-1
17;189;3;-1
17;242;153;-1
17;292;120;-1
17;294;170;-1
17;307;459;-1
18;308;417;-1
17;325;259;-1
17;432;501;-1
16;454;50;-1
17;35;295;-1
20;47;25;-1
17;46;26;-1
18;62;115;-1
18;74;65;-1
17;77;29;-1
18;118;470;-1
21;118;469;-1
18;123;115;-1
18;129;123;-1
19;135;211;-1
18;134;211;-1
18;181;250;-1
18;186;187;-1
19;270;120;-1
20;270;121;-1
18;279;464;-1
20;278;463;-1
19;307;218;-1
18;333;176;-1
18;337;435;-1
20;0;123;-1
23;0;123;-1
20;6;300;-1
21;5;300;-1
18;5;301;-1
20;10;437;-1
20;11;436;-1
21;35;222;-1
20;41;281;-1
18;73;418;-1
20;80;318;-1
20;81;318;-1
20;83;295;-1
18;87;217;-1
21;108;330;-1
21;107;329;-1
19;108;330;-1
20;145;495;-1
20;145;494;-1
19;160;446;-1
21;161;445;-1
19;170;69;-1
20;169;71;-1
19;178;475;-1
20;177;476;-1
19;221;311;-1
19;250;36;-1
19;252;138;-1
19;261;375;-1
19;278;178;-1
19;298;455;-1
18;443;124;-1
19;14;38;-1
21;19;501;-1
21;30;401;-1
20;39;502;-1
21;38;501;-1
20;41;194;-1
21;42;402;-1
20;42;403;-1
21;43;471;-1
20;43;471;-1
20;52;10;-1
21;57;467;-1
21;58;467;-1
20;64;446;-1
23;64;446;-1
20;82;50;-1
20;83;46;-1
21;109;484;-1
21;109;483;-1
25;109;484;-1
20;115;481;-1
23;115;480;-1
20;117;290;-1
20;136;81;-1
21;138;225;-1
20;139;225;-1
19;163;25;-1
21;171;423;-1
21;171;423;-1
21;219;346;-1
24;219;345;-1
21;232;489;-1
20;232;490;-1
19;240;236;-1
19;241;256;-1
22;255;470;-1
21;255;469;-1
23;254;469;-1
20;269;150;-1
21;4;149;-1
21;5;126;-1
21;43;165;-1
22;45;305;-1
22;45;305;-1
21;64;239;-1
23;64;238;-1
20;65;73;-1
22;64;332;-1
23;65;332;-1
22;84;303;-1
22;85;302;-1
21;115;87;-1
23;115;430;-1
21;115;430;-1
22;161;439;-1
22;160;439;-1
21;175;259;-1
22;176;259;-1
22;175;346;-1
22;175;346;-1
22;178;471;-1
22;177;470;-1
22;193;317;-1
20;193;318;-1
21;198;178;-1
21;210;430;-1
23;209;429;-1
22;211;332;-1
20;211;333;-1
22;217;189;-1
21;219;79;-1
24;217;78;-1
22;251;147;-1
21;271;399;-1
21;314;389;-1
22;314;388;-1
20;329;360;-1
22;359;296;-1
20;359;297;-1
21;390;61;-1
21;448;347;-1
23;11;126;-1
23;22;447;-1
22;22;448;-1
23;45;437;-1
23;45;437;-1
22;51;66;-1
21;61;79;-1
22;63;98;-1
22;64;189;-1
22;64;190;-1
22;71;267;-1
23;79;377;-1
22;79;377;-1
23;100;448;-1
22;100;449;-1
23;102;371;-1
23;102;371;-1
22;103;295;-1
24;103;295;-1
23;106;131;-1
22;107;132;-1
23;114;138;-1
23;115;138;-1
24;116;374;-1
22;117;374;-1
24;117;374;-1
23;125;426;-1
21;125;427;-1
23;130;59;-1
23;138;497;-1
23;138;496;-1
21;144;165;-1
23;143;165;-1
23;144;258;-1
22;150;197;-1
23;190;481;-1
23;198;258;-1
23;289;307;-1
23;288;307;-1
23;306;378;-1
22;325;282;-1
23;333;396;-1
24;334;395;-1
23;332;397;-1
22;356;458;-1
23;375;484;-1
21;376;484;-1
22;393;305;-1
22;423;417;-1
23;422;417;-1
23;449;413;-1
22;494;18;-1
24;1;455;-1
22;2;456;-1
23;2;219;-1
24;4;141;-1
24;12;311;-1
23;12;312;-1
23;16;125;-1
23;17;125;-1
23;16;398;-1
25;16;397;-1
24;64;264;-1
25;63;264;-1
26;64;264;-1
24;71;389;-1
24;71;389;-1
24;84;25;-1
24;84;318;-1
23;85;319;-1
25;92;237;-1
25;92;237;-1
24;93;238;-1
24;103;301;-1
23;102;302;-1
23;157;171;-1
24;184;289;-1
25;183;289;-1
24;184;290;-1
24;189;319;-1
24;188;321;-1
25;189;318;-1
22;189;322;-1
23;196;343;-1
24;239;54;-1
24;238;54;-1
23;248;195;-1
23;290;490;-1
24;291;489;-1
22;304;202;-1
22;317;256;-1
22;381;184;-1
23;384;84;-1
23;382;83;-1
24;410;236;-1
23;410;504;-1
22;488;87;-1
24;6;491;-1
25;81;499;-1
25;81;498;-1
25;97;470;-1
25;97;470;-1
25;121;224;-1
25;128;312;-1
24;127;313;-1
24;129;469;-1
25;129;469;-1
23;136;86;-1
23;142;38;-1
25;161;160;-1
25;163;364;-1
23;162;365;-1
26;174;451;-1
26;173;450;-1
24;174;452;-1
26;173;450;-1
25;189;466;-1
25;189;465;-1
26;191;354;-1
25;193;353;-1
24;198;337;-1
24;198;337;-1
24;198;122;-1
23;199;127;-1
26;209;383;-1
25;209;384;-1
24;212;434;-1
24;212;435;-1
25;215;490;-1
25;226;448;-1
25;227;449;-1
24;228;153;-1
23;242;75;-1
25;252;237;-1
24;254;103;-1
24;265;141;-1
25;268;367;-1
26;268;366;-1
24;271;110;-1
24;284;164;-1
26;285;401;-1
25;284;403;-1
24;288;369;-1
26;288;368;-1
23;296;349;-1
26;320;383;4
26;319;383;4
26;320;383;4
25;319;384;4
29;318;382;-1
24;356;109;-1
24;377;375;-1
23;384;389;-1
24;392;65;-1
24;426;101;-1
24;472;287;-1
25;7;9;-1
25;23;313;-1
26;30;333;-1
25;30;334;-1
25;45;455;-1
25;55;247;-1
24;56;247;-1
25;56;275;-1
26;55;275;-1
26;59;453;-1
27;59;453;-1
25;65;375;-1
27;66;374;-1
26;84;501;-1
27;84;500;-1
25;89;299;-1
26;89;298;-1
25;109;57;-1
26;110;432;5
26;111;432;5
26;110;432;5
26;111;433;5
25;117;18;-1
26;123;437;-1
26;144;268;-1
25;145;269;-1
25;160;508;-1
26;160;507;-1
25;187;286;-1
24;194;182;-1
25;196;142;-1
26;198;382;-1
25;197;383;-1
25;211;506;-1
27;211;506;-1
25;223;264;-1
27;223;263;-1
25;230;98;-1
26;233;507;-1
27;233;506;-1
25;242;40;-1
25;247;480;-1
26;246;479;-1
25;249;106;-1
24;253;127;-1
25;257;419;-1
26;257;418;-1
27;260;327;-1
26;260;328;-1
25;261;297;-1
25;265;456;-1
25;268;349;-1
26;292;247;-1
25;325;335;-1
24;334;141;-1
25;353;106;-1
25;381;292;-1
26;411;472;-1
25;415;410;-1
27;415;409;-1
24;436;405;-1
24;488;472;-1
26;31;81;-1
27;32;394;-1
26;31;394;-1
26;46;226;-1
26;45;226;-1
26;56;169;-1
26;73;37;-1
26;107;32;-1
26;111;426;-1
26;110;425;-1
25;112;31;-1
26;116;23;-1
26;138;399;-1
26;162;170;-1
26;183;157;-1
26;187;454;-1
25;195;409;-1
26;197;92;-1
27;212;398;-1
25;213;398;-1
26;255;141;-1
26;266;370;-1
26;307;271;-1
25;342;491;-1
27;341;490;-1
26;342;507;-1
26;343;508;-1
26;372;506;-1
27;373;505;-1
26;397;367;-1
27;410;387;-1
27;410;386;-1
26;418;394;-1
27;76;12;-1
27;90;437;-1
26;192;298;-1
26;198;85;-1
28;237;499;-1
27;238;498;-1
26;247;29;-1
27;249;464;-1
28;248;464;-1
26;330;481;-1
27;374;378;-1
27;389;439;-1
27;415;381;-1
26;448;341;-1
26;483;472;-1
29;246;509;-1
28;266;297;-1
