39;228;451;-1
39;311;325;-1
39;316;167;-1
39;333;319;-1
39;341;88;-1
39;367;450;-1
39;400;487;-1
39;430;495;-1
40;306;509;-1
41;14;457;-1
41;34;80;-1
3;21;401;-1
3;177;476;-1
11;117;264;-1
12;114;263;-1
12;118;262;-1
12;458;193;-1
14;36;185;-1
15;12;503;-1
15;14;470;-1
17;13;469;-1
15;23;295;-1
17;22;294;-1
18;11;493;-1
18;143;499;-1
19;6;91;-1
19;13;104;-1
20;124;508;-1
20;125;508;-1
19;412;266;-1
19;412;266;-1
20;86;259;-1
22;6;436;-1
22;7;437;-1
21;17;407;-1
20;218;280;-1
22;6;334;-1
23;108;425;-1
22;268;105;-1
24;31;456;-1
26;30;456;-1
24;21;175;-1
26;188;260;-1
27;53;509;-1
26;129;497;-1
27;132;463;-1
27;132;463;-1
27;9;173;-1
27;46;300;-1
27;46;301;-1
28;78;381;-1
28;77;381;-1
29;137;265;-1
28;137;267;-1
31;136;265;-1
28;138;264;-1
31;135;267;-1
28;59;107;-1
30;97;449;0
29;97;449;0
31;97;448;0
29;97;449;0
33;96;448;-1
27;107;436;-1
28;129;509;-1
28;138;479;-1
27;160;486;-1
28;469;93;-1
33;27;87;1
33;27;87;1
33;26;85;1
32;28;88;-1
29;25;86;-1
35;26;86;-1
32;26;85;1
29;127;468;-1
29;309;13;-1
29;331;504;-1
31;5;478;-1
31;5;478;-1
30;10;186;-1
30;11;186;-1
30;19;378;-1
30;18;379;-1
31;106;417;-1
30;106;417;-1
30;109;133;-1
30;135;485;-1
30;135;486;-1
30;195;311;-1
30;221;251;-1
29;305;472;-1
33;4;345;-1
33;5;345;-1
33;4;344;-1
33;15;114;-1
32;16;114;-1
33;163;447;-1
32;163;448;-1
32;210;415;-1
33;209;415;-1
32;10;54;-1
37;9;96;-1
34;10;95;-1
37;8;97;-1
34;71;298;-1
34;71;297;-1
34;83;350;-1
33;83;351;-1
34;93;446;-1
33;93;446;-1
34;132;269;-1
32;131;268;-1
33;289;4;-1
34;475;457;-1
34;11;456;-1
36;10;456;-1
35;22;83;-1
35;23;83;-1
34;22;84;-1
35;112;487;-1
34;113;487;-1
34;165;385;-1
33;166;386;-1
35;296;6;2
36;296;6;2
35;297;6;2
35;296;7;2
36;300;7;-1
36;296;5;2
33;459;106;-1
34;482;490;-1
34;27;157;-1
35;101;395;-1
35;101;396;-1
35;139;492;-1
36;138;491;-1
35;201;446;-1
34;351;59;-1
35;17;120;-1
36;17;119;-1
36;21;404;-1
36;21;404;-1
35;57;77;-1
36;104;410;-1
36;104;409;-1
36;120;448;-1
36;120;448;-1
36;127;470;-1
36;127;469;-1
36;164;404;-1
37;274;457;-1
37;275;456;-1
36;327;492;-1
36;329;494;-1
36;349;63;-1
36;464;282;-1
37;9;387;-1
38;9;387;-1
37;53;254;-1
37;53;253;-1
37;103;406;-1
38;103;405;-1
36;191;461;-1
36;305;4;-1
38;313;274;-1
37;312;272;-1
38;314;275;-1
38;313;271;-1
38;323;497;-1
37;324;497;-1
39;6;452;-1
38;12;449;-1
39;6;451;-1
39;11;450;-1
38;8;451;-1
40;9;449;-1
38;14;478;-1
38;13;479;-1
38;102;400;-1
38;102;399;-1
38;174;446;-1
39;173;445;-1
38;295;16;-1
39;313;509;-1
38;314;510;-1
37;399;324;-1
40;1;495;-1
39;3;143;-1
40;3;144;-1
40;4;468;-1
39;5;468;-1
39;8;377;-1
40;8;376;-1
38;29;90;-1
39;39;109;-1
39;99;453;-1
39;99;453;-1
38;329;44;-1
38;368;48;-1
38;478;501;-1
39;3;65;-1
39;19;204;-1
40;27;100;-1
39;38;90;-1
40;41;64;-1
41;85;410;-1
40;86;410;-1
40;92;440;-1
40;93;439;-1
40;291;511;-1
40;312;233;-1
41;1;14;-1
40;29;64;-1
41;39;261;-1
41;36;262;-1
42;38;260;-1
41;56;288;-1
41;57;288;-1
40;244;168;-1
42;29;208;-1
42;104;455;-1
41;105;456;-1
