24;30;106;-1
24;30;352;-1
24;33;93;-1
24;36;95;-1
24;38;346;-1
24;41;403;-1
24;43;102;-1
24;45;99;-1
24;54;110;-1
24;71;383;-1
24;79;408;-1
24;120;364;-1
24;166;69;-1
24;172;47;-1
24;176;465;-1
25;6;28;-1
25;7;363;-1
25;44;120;-1
25;78;466;-1
25;91;350;-1
25;133;340;-1
0;111;274;-1
0;137;486;-1
3;17;446;-1
2;412;359;-1
4;417;403;-1
4;442;218;-1
4;247;443;-1
6;363;382;-1
5;410;380;-1
7;36;477;-1
6;36;478;-1
5;180;370;-1
6;374;243;-1
7;393;319;-1
6;393;319;-1
7;415;367;-1
5;417;366;-1
7;174;266;-1
7;270;421;-1
7;288;442;-1
7;47;304;-1
8;240;455;-1
9;241;457;-1
8;255;420;-1
7;255;419;-1
7;305;260;-1
9;327;273;-1
10;326;274;-1
8;361;254;-1
8;242;413;-1
9;385;376;-1
13;392;398;0
13;392;399;0
13;392;398;0
13;392;399;0
10;394;397;-1
13;392;397;0
16;394;396;-1
11;394;399;-1
10;394;396;-1
9;474;211;-1
11;231;441;-1
12;231;440;-1
11;231;441;-1
9;320;271;-1
10;380;451;-1
9;380;452;-1
10;390;472;-1
10;436;353;-1
11;60;482;-1
11;61;482;-1
11;68;477;-1
12;68;478;-1
11;69;477;-1
10;399;472;-1
12;454;348;-1
12;46;73;-1
11;92;479;-1
11;227;418;-1
12;227;419;-1
12;320;257;-1
11;359;256;-1
12;388;329;-1
12;206;443;-1
14;246;409;1
15;248;413;-1
15;246;409;1
16;247;412;-1
14;247;410;1
15;248;413;-1
14;246;409;1
17;247;412;-1
16;246;408;1
14;248;413;-1
18;247;410;-1
12;248;409;-1
13;247;480;-1
13;409;493;-1
12;423;414;-1
14;66;473;-1
16;65;473;-1
13;79;472;-1
13;87;499;-1
14;87;500;-1
13;236;448;-1
14;255;417;-1
16;256;416;-1
13;256;418;-1
14;272;503;-1
15;272;504;-1
14;349;352;-1
14;366;341;-1
13;498;167;-1
14;83;511;-1
15;227;426;-1
14;252;406;-1
15;273;441;-1
16;273;441;-1
15;7;125;-1
16;23;122;-1
15;133;266;-1
16;220;362;-1
16;335;322;-1
16;443;430;-1
15;462;411;-1
16;480;300;-1
17;98;478;-1
21;100;477;-1
17;97;477;-1
23;97;477;-1
21;99;490;2
21;99;490;2
21;99;490;2
21;99;490;2
21;99;490;2
24;97;487;3
21;99;490;2
23;98;489;-1
24;97;486;3
24;100;490;4
23;95;491;-1
21;99;491;2
24;94;490;-1
25;97;487;3
23;102;489;-1
23;98;489;-1
20;98;489;2
25;100;489;4
20;100;491;2
24;94;491;-1
24;97;486;3
23;102;488;-1
18;98;491;-1
24;101;490;4
23;98;490;-1
23;95;490;-1
24;99;488;3
19;101;490;-1
21;97;489;2
22;99;491;2
23;103;490;-1
25;97;487;3
25;96;485;3
21;96;490;2
18;99;488;-1
19;98;492;-1
25;100;491;4
17;223;402;-1
17;222;401;-1
19;223;403;-1
17;236;403;-1
17;249;379;-1
17;410;411;-1
17;54;467;-1
18;73;469;-1
18;205;485;-1
19;204;484;-1
20;205;485;-1
18;207;487;-1
20;233;445;-1
19;233;446;-1
17;251;361;-1
19;263;443;-1
17;264;444;-1
18;384;386;-1
17;394;396;-1
18;395;396;-1
18;395;401;-1
17;394;402;-1
19;39;507;-1
20;39;508;-1
19;52;97;-1
20;75;423;-1
19;75;422;-1
19;207;402;-1
18;207;401;-1
19;232;432;-1
19;233;433;-1
19;286;418;-1
18;287;418;-1
18;321;295;-1
19;344;256;-1
18;445;297;-1
22;88;501;5
22;88;501;5
22;88;502;5
23;85;504;-1
21;88;500;5
20;95;468;-1
21;95;467;-1
19;151;210;-1
21;199;414;-1
20;199;414;-1
20;244;269;-1
20;278;426;-1
20;374;180;-1
20;388;44;-1
21;404;382;-1
23;401;381;-1
21;403;382;-1
21;47;441;-1
22;46;440;-1
21;104;464;-1
22;103;464;-1
20;195;133;-1
22;241;420;-1
20;242;421;-1
22;240;420;-1
22;245;213;-1
20;246;214;-1
21;256;453;-1
21;264;406;-1
20;265;407;-1
20;269;253;-1
20;272;414;-1
21;272;413;-1
22;286;440;-1
22;286;441;-1
22;285;439;-1
21;287;442;-1
20;393;363;-1
21;400;388;-1
21;416;374;-1
21;428;398;-1
20;483;75;-1
22;6;143;-1
22;37;104;-1
22;37;103;-1
22;39;231;-1
23;39;230;-1
22;72;129;-1
22;102;474;-1
23;102;475;-1
21;102;484;-1
22;210;483;-1
22;211;483;-1
21;213;387;-1
21;230;279;-1
22;234;395;-1
22;234;396;-1
21;240;430;-1
22;261;443;-1
22;262;443;-1
22;408;392;-1
22;432;245;-1
22;435;371;-1
21;458;77;-1
23;16;239;-1
23;41;500;-1
22;41;499;-1
23;50;135;-1
24;67;454;-1
23;67;455;-1
23;149;48;-1
23;166;387;-1
23;165;388;-1
23;223;332;-1
22;223;333;-1
23;236;303;-1
23;312;23;-1
23;403;364;-1
22;421;382;-1
23;27;106;-1
24;50;108;-1
24;51;477;-1
23;81;503;-1
23;82;504;-1
24;95;477;-1
25;95;477;-1
24;208;387;-1
24;209;348;-1
23;219;352;-1
23;220;359;-1
24;249;245;-1
23;328;358;-1
23;335;197;-1
24;2;25;-1
24;6;373;-1
24;22;95;-1
24;27;357;-1
24;42;73;-1
25;56;468;-1
25;56;467;-1
24;63;154;-1
24;69;411;-1
25;72;462;-1
25;72;463;-1
25;80;485;-1
25;80;486;-1
24;91;373;-1
24;114;438;-1
24;209;356;-1
24;219;343;-1
25;44;376;-1
26;44;375;-1
