25;355;101;-1
25;365;88;-1
25;374;262;-1
25;404;158;-1
25;436;352;-1
25;502;294;-1
26;5;30;-1
26;10;493;-1
26;54;165;-1
26;75;72;-1
26;86;259;-1
26;95;111;-1
26;124;467;-1
26;127;298;-1
26;147;194;-1
26;147;268;-1
26;167;230;-1
26;205;93;-1
26;227;91;-1
26;266;307;-1
26;277;168;-1
26;280;181;-1
26;292;87;-1
26;296;121;-1
26;302;149;-1
26;311;165;-1
26;313;48;-1
26;320;201;-1
26;328;112;-1
26;341;156;-1
26;341;339;-1
26;349;345;-1
26;365;131;-1
26;387;489;-1
26;401;494;-1
26;405;207;-1
26;422;511;-1
26;434;26;-1
26;437;297;-1
26;450;204;-1
26;461;328;-1
26;480;227;-1
27;7;154;-1
27;8;114;-1
27;14;490;-1
27;51;128;-1
27;52;259;-1
27;55;266;-1
27;81;25;-1
27;91;274;-1
27;99;238;-1
27;121;301;-1
27;132;142;-1
27;135;185;-1
27;140;289;-1
27;156;0;-1
27;163;262;-1
27;212;285;-1
27;233;44;-1
27;259;304;-1
27;269;245;-1
27;279;43;-1
27;285;134;-1
27;289;317;-1
27;298;266;-1
27;303;254;-1
27;310;126;-1
27;321;36;-1
27;344;504;-1
27;349;340;-1
27;350;199;-1
27;351;194;-1
27;359;321;-1
27;370;334;-1
27;384;308;-1
27;387;163;-1
27;405;301;-1
27;411;334;-1
27;414;43;-1
27;445;330;-1
27;446;232;-1
27;446;362;-1
27;449;171;-1
27;461;222;-1
27;492;308;-1
28;0;204;-1
28;66;509;-1
28;70;192;-1
28;74;281;-1
28;82;248;-1
28;132;269;-1
28;136;58;-1
28;140;61;-1
28;140;205;-1
28;149;124;-1
28;194;82;-1
28;194;214;-1
28;202;292;-1
28;203;202;-1
28;228;485;-1
28;278;193;-1
28;279;349;-1
28;281;262;-1
28;308;56;-1
28;313;310;-1
28;360;295;-1
28;374;111;-1
28;384;101;-1
28;400;350;-1
28;418;511;-1
28;449;48;-1
28;450;111;-1
28;452;187;-1
28;485;176;-1
28;493;44;-1
29;3;180;-1
29;46;88;-1
29;69;247;-1
29;70;129;-1
29;94;121;-1
29;98;37;-1
29;106;95;-1
29;108;217;-1
29;141;250;-1
29;155;18;-1
29;200;261;-1
29;222;124;-1
29;236;286;-1
29;265;241;-1
29;282;160;-1
29;289;105;-1
29;295;136;-1
29;297;301;-1
29;299;131;-1
29;321;493;-1
29;323;46;-1
29;332;190;-1
29;333;250;-1
29;344;326;-1
29;347;99;-1
29;366;254;-1
29;376;61;-1
29;413;0;-1
29;413;499;-1
29;421;509;-1
29;434;332;-1
29;446;479;-1
29;463;323;-1
29;467;472;-1
29;493;90;-1
30;2;244;-1
30;8;210;-1
30;33;31;-1
30;41;0;-1
30;59;29;-1
30;67;498;-1
30;68;485;-1
30;87;35;-1
30;94;227;-1
30;123;241;-1
30;143;274;-1
30;166;177;-1
30;190;291;-1
30;257;194;-1
30;258;214;-1
30;258;282;-1
30;261;160;-1
30;262;179;-1
30;263;234;-1
30;263;502;-1
30;271;228;-1
30;280;299;-1
30;290;292;-1
30;305;151;-1
30;319;128;-1
30;323;230;-1
30;325;337;-1
30;331;124;-1
30;343;104;-1
30;348;106;-1
30;353;49;-1
30;357;121;-1
30;360;153;-1
30;367;64;-1
30;377;255;-1
30;380;321;-1
30;388;501;-1
30;397;276;-1
30;413;335;-1
30;424;257;-1
30;432;91;-1
30;452;31;-1
30;456;329;-1
30;457;240;-1
30;458;337;-1
30;466;24;-1
30;477;262;-1
31;6;104;-1
31;133;485;-1
31;144;75;-1
31;165;10;-1
31;188;188;-1
31;203;42;-1
31;346;134;-1
31;349;119;-1
31;361;91;-1
31;366;196;-1
31;396;175;-1
31;437;243;-1
32;180;104;-1
32;216;511;-1
32;257;125;-1
32;430;224;-1
32;482;235;-1
1;10;492;-1
0;11;493;-1
1;42;438;-1
0;69;413;-1
0;70;413;-1
1;68;412;-1
0;121;340;-1
1;121;339;-1
0;121;341;-1
1;137;499;-1
0;137;498;-1
2;208;366;-1
2;207;367;-1
0;209;367;-1
1;236;183;-1
1;237;183;-1
1;254;284;-1
2;254;283;-1
0;273;455;-1
0;274;457;-1
1;293;190;-1
0;295;47;-1
2;295;47;-1
0;305;397;-1
0;315;371;-1
1;320;403;0
1;320;403;0
2;320;404;0
2;321;402;0
0;341;443;-1
2;347;405;-1
2;347;405;-1
3;346;403;-1
1;355;11;-1
0;356;214;-1
1;356;214;-1
0;379;397;-1
1;387;309;-1
1;387;309;-1
0;387;309;-1
2;407;463;-1
1;407;464;-1
0;447;274;-1
0;447;274;-1
1;461;442;-1
3;460;441;-1
1;476;497;-1
1;477;498;-1
0;487;122;-1
2;486;122;-1
3;72;244;-1
3;72;244;-1
2;166;414;-1
3;166;415;-1
4;165;414;-1
2;197;426;-1
2;197;426;-1
4;197;427;-1
3;269;202;-1
2;269;202;-1
1;323;12;-1
2;417;269;-1
2;474;472;-1
3;475;472;-1
4;32;431;-1
3;31;431;-1
4;32;431;-1
4;151;334;-1
5;151;334;-1
3;151;334;-1
2;244;124;-1
3;247;510;-1
3;247;510;-1
4;303;400;-1
5;303;401;-1
4;304;401;-1
3;343;375;-1
4;402;165;-1
3;421;383;-1
4;421;382;-1
3;436;114;-1
2;436;115;-1
3;115;435;-1
4;258;421;-1
5;276;448;-1
5;276;447;-1
4;285;355;-1
5;286;355;-1
4;285;355;-1
3;317;472;-1
3;354;462;-1
4;431;163;-1
3;476;38;-1
4;24;192;-1
6;24;193;-1
4;215;495;-1
4;240;459;-1
4;301;130;-1
5;352;468;-1
7;352;468;-1
5;352;468;-1
7;351;469;-1
4;373;404;-1
6;419;456;-1
5;419;455;-1
7;418;455;-1
5;450;345;-1
5;450;345;-1
5;450;345;-1
5;15;336;-1
6;126;30;-1
5;125;30;-1
5;147;99;-1
5;239;442;-1
5;326;396;-1
6;336;405;-1
6;42;244;-1
7;41;244;-1
7;144;400;-1
7;144;400;-1
8;144;399;-1
6;276;128;-1
6;350;147;-1
6;367;141;-1
8;379;510;-1
8;379;511;-1
7;411;403;-1
7;411;402;-1
9;412;402;-1
9;410;404;-1
6;466;204;-1
8;466;204;-1
8;283;445;-1
8;286;421;-1
8;286;421;-1
9;287;422;-1
8;509;444;-1
9;508;443;-1
10;144;330;1
9;144;330;1
10;145;330;1
10;145;328;1
9;181;157;-1
8;181;158;-1
8;315;35;-1
10;315;35;-1
8;315;34;-1
9;459;483;-1
9;458;483;-1
11;458;482;-1
9;60;190;-1
9;163;298;-1
10;309;127;-1
10;309;128;-1
10;319;260;-1
10;318;260;-1
10;319;260;-1
12;318;259;-1
10;427;396;-1
11;445;416;-1
10;445;415;-1
10;446;416;-1
10;447;448;-1
12;447;448;-1
9;452;470;-1
10;498;206;-1
10;497;207;-1
12;497;205;-1
11;173;365;-1
10;201;86;-1
10;209;379;-1
11;453;231;-1
10;454;230;-1
12;216;260;-1
11;217;259;-1
11;295;475;-1
13;294;474;-1
13;359;115;-1
12;360;115;-1
13;381;51;-1
13;381;51;-1
11;393;501;-1
12;453;510;-1
11;453;509;-1
13;6;277;-1
13;286;463;-1
13;286;463;-1
13;332;108;-1
14;332;109;-1
12;332;108;-1
13;494;298;-1
13;494;298;-1
14;37;166;-1
15;37;167;-1
13;180;220;-1
13;207;322;-1
14;230;337;-1
13;230;338;-1
15;234;400;-1
15;234;400;-1
16;233;401;-1
14;235;402;-1
14;277;309;-1
13;314;405;-1
14;357;489;-1
14;357;489;-1
14;363;15;-1
13;366;337;-1
15;370;79;-1
14;370;79;-1
14;385;463;-1
15;385;463;-1
15;439;40;-1
14;439;41;-1
15;93;63;-1
14;186;347;-1
16;210;511;-1
16;210;511;-1
15;209;511;-1
15;266;406;-1
14;268;403;-1
15;294;411;-1
15;294;413;-1
15;377;129;-1
15;377;129;-1
14;381;258;-1
14;439;451;-1
16;27;45;-1
16;27;44;-1
16;28;57;-1
16;28;57;-1
18;28;57;-1
15;59;30;-1
16;59;29;-1
16;173;124;-1
15;214;362;-1
16;239;50;-1
17;238;50;-1
15;258;155;-1
17;301;420;-1
16;301;421;-1
16;325;458;-1
16;326;458;-1
17;435;446;-1
16;436;446;-1
16;452;283;-1
16;37;293;-1
17;144;287;-1
17;144;287;-1
17;283;408;-1
17;294;96;-1
18;300;281;-1
18;299;279;-1
18;314;405;-1
18;314;405;-1
18;314;405;-1
18;317;504;-1
18;317;504;-1
18;339;471;-1
17;339;470;-1
18;411;506;-1
17;410;506;-1
18;411;506;-1
17;412;121;-1
17;412;121;-1
17;413;456;-1
18;413;457;-1
16;412;457;-1
17;497;340;-1
17;497;339;-1
18;135;32;-1
18;134;31;-1
19;173;437;-1
17;173;437;-1
19;173;437;-1
18;234;342;-1
18;252;471;-1
19;252;471;-1
17;251;471;-1
18;280;153;-1
17;280;153;-1
18;296;81;-1
18;297;82;-1
18;348;13;-1
19;372;474;-1
19;372;474;-1
18;34;241;-1
19;88;236;-1
20;88;234;-1
20;136;463;-1
19;136;463;-1
18;226;392;-1
19;332;78;-1
19;331;77;-1
18;371;208;-1
18;373;446;-1
19;462;483;-1
19;462;484;-1
20;462;483;-1
19;468;197;-1
21;23;63;-1
21;24;63;-1
22;22;70;2
21;20;68;-1
22;22;70;2
21;23;72;-1
21;20;68;-1
22;22;70;2
21;23;72;-1
22;20;67;-1
23;22;69;2
21;76;490;-1
21;76;490;-1
21;75;489;-1
19;115;307;-1
21;114;308;-1
19;187;343;-1
20;264;425;-1
20;264;425;-1
20;285;470;-1
20;285;470;-1
20;285;470;-1
19;295;112;-1
21;325;59;-1
20;325;60;-1
20;328;127;-1
19;338;116;-1
20;339;116;-1
21;13;60;-1
21;13;61;-1
21;14;450;-1
21;14;450;-1
22;13;451;-1
21;24;55;-1
22;23;55;-1
21;30;74;-1
20;31;74;-1
21;30;80;-1
22;29;80;-1
23;43;30;-1
21;58;93;-1
21;58;93;-1
22;57;92;-1
21;124;498;-1
21;124;498;-1
23;124;497;-1
20;184;134;-1
20;191;466;-1
22;240;222;-1
21;239;223;-1
21;280;499;-1
21;281;499;-1
21;280;499;-1
21;329;66;-1
21;329;65;-1
20;331;330;-1
22;372;496;3
23;371;494;3
22;372;496;3
22;372;492;3
24;372;496;-1
22;372;494;3
21;373;498;-1
23;370;492;-1
20;425;497;-1
21;478;12;-1
23;39;32;-1
24;39;33;-1
22;40;29;-1
21;41;32;-1
23;40;98;-1
23;40;98;-1
22;41;99;-1
22;63;85;-1
23;63;84;-1
23;102;52;4
23;102;52;4
23;102;48;-1
24;106;45;-1
23;102;52;4
25;105;45;-1
24;101;47;-1
23;102;52;4
24;105;46;-1
23;102;48;-1
25;102;51;-1
23;106;47;-1
25;106;52;-1
21;104;51;-1
24;101;47;-1
24;101;52;4
23;120;290;-1
22;120;291;-1
23;119;290;-1
22;176;221;-1
22;305;67;-1
22;305;67;-1
24;311;71;5
23;312;70;5
24;311;71;5
24;312;71;5
21;309;74;-1
22;308;75;-1
23;310;71;5
25;312;70;5
22;363;72;-1
21;364;73;-1
23;364;427;-1
23;364;428;-1
22;366;478;-1
23;365;478;-1
23;388;78;-1
24;388;78;-1
23;415;491;-1
23;416;490;-1
22;416;491;-1
21;468;324;-1
23;497;77;-1
23;497;77;-1
23;8;487;-1
24;8;487;-1
25;9;486;-1
24;43;434;-1
24;43;434;-1
24;44;433;-1
23;73;289;-1
23;73;289;-1
24;73;288;-1
22;87;286;-1
24;158;303;6
24;158;303;6
23;157;303;6
24;157;302;6
22;191;466;-1
24;192;86;-1
24;192;87;-1
24;191;87;-1
22;203;204;-1
23;228;254;-1
22;251;497;-1
22;266;278;-1
22;295;338;-1
23;349;25;-1
23;349;26;-1
24;43;67;-1
24;52;5;-1
23;53;5;-1
23;77;260;-1
24;102;62;-1
24;101;62;-1
24;133;282;-1
24;139;473;-1
23;139;474;-1
23;193;313;-1
25;222;114;-1
25;222;114;-1
24;223;115;-1
24;239;23;-1
24;239;23;-1
24;293;78;-1
24;293;78;-1
25;293;79;-1
23;316;236;-1
24;384;16;-1
25;383;16;-1
24;472;219;-1
24;472;218;-1
25;25;85;-1
24;26;84;-1
26;25;84;-1
24;53;147;-1
25;69;85;-1
24;69;86;-1
24;68;86;-1
24;85;229;-1
25;93;58;-1
25;94;57;-1
25;93;58;-1
26;102;478;-1
25;101;478;-1
27;102;477;-1
27;99;287;-1
28;99;288;-1
25;103;288;-1
26;101;288;-1
24;171;457;-1
25;214;82;-1
25;214;82;-1
25;222;60;-1
25;256;184;-1
26;256;183;-1
26;256;184;-1
26;267;161;7
26;266;161;7
25;266;162;7
26;267;161;7
25;280;26;-1
25;321;69;-1
25;321;69;-1
24;322;68;-1
25;349;206;-1
25;349;206;-1
26;353;495;-1
26;378;509;-1
26;377;509;-1
25;378;510;-1
24;433;503;-1
26;433;502;-1
24;432;502;-1
24;436;511;-1
26;436;511;-1
24;436;511;-1
26;502;505;8
26;502;506;8
26;502;505;8
26;503;506;8
25;502;505;8
26;505;511;-1
25;506;511;-1
25;505;511;-1
27;506;509;-1
27;47;452;-1
26;47;452;-1
27;47;451;-1
30;72;274;-1
25;74;274;-1
29;74;274;-1
26;76;116;-1
26;76;116;-1
26;96;48;-1
25;118;286;-1
25;162;286;-1
25;164;70;-1
25;182;268;-1
25;256;89;-1
27;255;89;-1
25;256;89;-1
26;291;302;-1
27;297;102;-1
27;297;102;-1
26;297;346;-1
26;302;196;-1
26;307;168;-1
29;305;295;-1
28;305;295;-1
29;305;295;-1
27;308;295;-1
26;313;78;-1
26;313;78;-1
29;313;108;9
28;313;109;9
28;313;107;9
28;313;109;9
29;313;108;9
27;313;110;9
27;317;114;-1
28;313;106;9
27;313;109;9
28;314;107;9
28;314;112;-1
27;318;114;-1
29;313;107;9
26;315;110;-1
29;315;111;-1
27;318;153;-1
26;318;152;-1
27;318;153;-1
25;315;152;-1
29;338;119;-1
26;333;113;-1
26;336;115;-1
29;338;119;-1
27;332;113;-1
28;338;114;-1
27;334;116;-1
25;337;113;-1
27;335;112;-1
28;332;114;-1
27;337;117;-1
26;358;81;-1
26;358;81;-1
25;410;467;-1
26;440;84;-1
31;34;110;-1
30;34;109;-1
27;61;56;-1
29;60;55;-1
27;79;242;-1
27;90;454;-1
27;89;454;-1
27;110;279;-1
26;146;268;-1
26;191;268;-1
28;206;471;-1
28;206;471;-1
28;206;471;-1
27;254;47;-1
26;260;211;-1
27;263;84;-1
27;263;84;-1
28;287;331;-1
26;287;330;-1
26;291;302;-1
28;288;303;-1
26;292;304;-1
26;291;96;-1
27;290;96;-1
27;291;96;-1
27;291;506;-1
27;319;352;-1
26;322;347;-1
27;346;331;-1
27;346;331;-1
27;346;332;-1
26;359;126;-1
26;359;322;-1
27;373;183;-1
26;385;200;-1
27;394;41;-1
28;395;40;-1
28;395;249;-1
27;395;250;-1
28;395;249;-1
27;422;8;-1
27;422;9;-1
26;422;330;-1
27;453;78;-1
27;453;78;-1
26;452;79;-1
27;452;332;-1
27;482;201;-1
28;11;84;-1
29;11;83;-1
29;12;84;-1
28;34;47;-1
28;34;47;-1
28;38;117;-1
28;41;71;-1
28;42;71;-1
27;43;148;-1
28;45;269;-1
28;67;254;-1
28;76;61;-1
29;92;473;-1
29;91;474;-1
30;91;472;-1
27;93;473;-1
28;118;31;-1
27;119;31;-1
29;118;30;-1
29;166;127;-1
29;166;127;-1
29;166;127;-1
27;166;251;-1
27;174;59;-1
27;195;214;-1
27;196;474;-1
29;237;112;-1
28;237;113;-1
29;237;112;-1
29;237;90;-1
29;237;90;-1
29;237;91;-1
29;241;97;-1
29;241;97;-1
29;253;125;10
29;251;124;10
30;251;123;10
29;253;125;10
29;252;124;10
28;253;126;10
30;251;123;10
27;255;124;-1
28;254;176;-1
29;254;175;-1
27;255;176;-1
29;254;237;-1
29;254;237;-1
29;254;237;-1
30;253;236;-1
27;260;32;-1
27;262;205;-1
27;263;204;-1
29;273;124;-1
29;273;124;-1
29;273;125;-1
29;296;171;11
29;296;171;11
29;297;170;11
28;296;172;11
27;315;199;-1
27;315;199;-1
27;322;350;-1
27;325;102;-1
29;357;63;-1
29;357;63;-1
27;377;309;-1
28;412;472;-1
28;412;472;-1
28;412;473;-1
28;428;50;-1
28;428;51;-1
28;443;222;-1
28;443;221;-1
28;444;222;-1
29;446;290;-1
27;447;290;-1
29;446;289;-1
29;449;488;-1
29;449;488;-1
29;449;488;-1
28;469;164;-1
28;473;308;-1
27;474;308;-1
30;5;193;-1
30;5;193;-1
29;25;506;-1
30;24;506;-1
29;48;267;-1
30;74;474;-1
29;75;474;-1
30;74;474;-1
28;166;292;-1
30;166;446;-1
31;167;444;-1
31;168;443;-1
30;168;446;-1
31;165;445;-1
31;166;448;-1
29;168;444;-1
28;170;447;-1
29;178;113;-1
28;184;252;-1
28;190;117;-1
29;192;16;-1
29;192;17;-1
30;190;479;-1
30;191;479;-1
30;190;478;-1
32;191;478;-1
29;195;203;-1
30;200;274;-1
29;200;275;-1
30;199;274;-1
28;207;235;-1
30;213;166;12
29;213;166;12
30;213;165;12
29;214;167;12
28;223;298;-1
29;245;104;-1
28;266;207;-1
30;271;267;13
30;271;267;13
29;272;267;13
30;271;266;13
30;270;62;-1
30;270;62;-1
30;278;280;-1
30;278;279;-1
29;278;280;-1
29;287;119;-1
29;287;119;-1
29;287;119;-1
28;296;90;-1
29;297;91;-1
29;314;96;-1
30;313;96;-1
28;359;231;-1
28;360;302;-1
29;363;185;-1
30;409;78;-1
29;409;79;-1
30;410;77;-1
29;426;13;-1
29;426;14;-1
28;435;333;-1
29;459;331;-1
30;472;286;-1
30;472;286;-1
30;472;286;-1
29;485;48;-1
29;485;48;-1
28;488;62;-1
29;488;62;-1
29;489;245;-1
29;489;245;-1
30;488;245;-1
30;14;89;-1
31;15;89;-1
29;22;150;-1
30;90;250;-1
30;96;46;-1
29;96;47;-1
30;96;46;-1
30;120;268;-1
30;242;26;-1
31;242;27;-1
30;284;69;-1
30;284;69;-1
31;284;68;-1
30;294;25;-1
30;294;25;-1
29;295;313;-1
30;311;182;-1
29;325;338;-1
30;329;64;-1
30;329;64;-1
30;329;63;-1
30;342;123;-1
30;343;120;-1
29;352;137;-1
29;358;104;-1
29;362;336;-1
31;422;303;-1
31;422;303;-1
30;424;303;-1
30;434;277;-1
30;434;277;-1
31;433;276;-1
29;453;341;-1
29;459;337;-1
30;467;140;-1
30;467;140;-1
31;466;139;-1
30;484;295;-1
30;484;295;-1
30;484;295;-1
30;486;22;-1
30;486;22;-1
30;495;176;-1
30;495;175;-1
31;13;340;-1
31;13;339;-1
31;59;190;-1
31;71;134;-1
32;72;132;-1
30;77;132;-1
31;89;183;-1
30;123;502;-1
30;165;93;-1
30;188;188;-1
31;271;227;-1
31;291;166;-1
30;300;18;-1
30;304;493;-1
30;346;282;-1
31;355;200;-1
30;361;91;-1
31;407;480;-1
30;443;346;-1
31;118;353;-1
31;309;426;-1
31;337;467;-1
32;337;466;-1
31;340;500;-1
31;384;461;-1
31;387;127;-1
32;403;163;-1
32;403;163;-1
32;401;161;-1
31;418;276;-1
32;419;275;-1
31;419;276;-1
31;434;143;-1
32;434;142;-1
31;462;236;-1
32;428;509;-1
